FGYA6767.b2	FGYA-17.CPR_M12
FGYA6767.g2	FGYA-17.CPF_M12
FGYA6768.b2	FGYA-17.CPR_O12
FGYA6768.g2	FGYA-17.CPF_O12
FGYA6769.b2	FGYA-17.CPR_A14
FGYA677.b1	FGYA-1.CPR_J2
FGYA6770.b2	FGYA-17.CPR_C14
FGYA6770.g2	FGYA-17.CPF_C14
FGYA6771.b2	FGYA-17.CPR_E14
FGYA6771.g2	FGYA-17.CPF_E14
FGYA6772.b2	FGYA-17.CPR_G14
FGYA6772.g2	FGYA-17.CPF_G14
FGYA6773.g2	FGYA-17.CPF_I14
FGYA6774.b2	FGYA-17.CPR_K14
FGYA6774.g2	FGYA-17.CPF_K14
FGYA6775.b2	FGYA-17.CPR_M14
FGYA6775.g2	FGYA-17.CPF_M14
FGYA6776.g2	FGYA-17.CPF_O14
FGYA6777.b2	FGYA-17.CPR_A16
FGYA6777.g2	FGYA-17.CPF_A16
FGYA6778.b2	FGYA-17.CPR_C16
FGYA6778.g2	FGYA-17.CPF_C16
FGYA6779.b2	FGYA-17.CPR_E16
FGYA6779.g2	FGYA-17.CPF_E16
FGYA678.b1	FGYA-1.CPR_L2
FGYA6780.b2	FGYA-17.CPR_G16
FGYA6780.g2	FGYA-17.CPF_G16
FGYA6781.b2	FGYA-17.CPR_I16
FGYA6781.g2	FGYA-17.CPF_I16
FGYA6782.b2	FGYA-17.CPR_K16
FGYA6782.g2	FGYA-17.CPF_K16
FGYA6783.b2	FGYA-17.CPR_M16
FGYA6783.g2	FGYA-17.CPF_M16
FGYA6784.b2	FGYA-17.CPR_O16
FGYA6784.g2	FGYA-17.CPF_O16
FGYA6785.b2	FGYA-17.CPR_A18
FGYA6785.g2	FGYA-17.CPF_A18
FGYA6786.b2	FGYA-17.CPR_C18
FGYA6786.g2	FGYA-17.CPF_C18
FGYA6787.b2	FGYA-17.CPR_E18
FGYA6788.b2	FGYA-17.CPR_G18
FGYA6788.g2	FGYA-17.CPF_G18
FGYA6789.g2	FGYA-17.CPF_I18
FGYA6790.b2	FGYA-17.CPR_K18
FGYA6790.g2	FGYA-17.CPF_K18
FGYA6792.b2	FGYA-17.CPR_O18
FGYA6792.g2	FGYA-17.CPF_O18
FGYA6794.b2	FGYA-17.CPR_C20
FGYA6794.g2	FGYA-17.CPF_C20
FGYA6795.b2	FGYA-17.CPR_E20
FGYA6795.g2	FGYA-17.CPF_E20
FGYA6796.g2	FGYA-17.CPF_G20
FGYA6797.b2	FGYA-17.CPR_I20
FGYA6797.g2	FGYA-17.CPF_I20
FGYA6799.b2	FGYA-17.CPR_M20
FGYA6799.g2	FGYA-17.CPF_M20
FGYA680.b1	FGYA-1.CPR_P2
FGYA680.g1	FGYA-1.CPF_P2
FGYA6800.b2	FGYA-17.CPR_O20
FGYA6800.g2	FGYA-17.CPF_O20
FGYA6802.b2	FGYA-17.CPR_C22
FGYA6802.g2	FGYA-17.CPF_C22
FGYA6803.b2	FGYA-17.CPR_E22
FGYA6803.g2	FGYA-17.CPF_E22
FGYA6804.b2	FGYA-17.CPR_G22
FGYA6804.g2	FGYA-17.CPF_G22
FGYA6805.b2	FGYA-17.CPR_I22
FGYA6805.g2	FGYA-17.CPF_I22
FGYA6806.b2	FGYA-17.CPR_K22
FGYA6807.g2	FGYA-17.CPF_M22
FGYA6808.b2	FGYA-17.CPR_O22
FGYA6808.g2	FGYA-17.CPF_O22
FGYA6809.b2	FGYA-17.CPR_A24
FGYA6809.g2	FGYA-17.CPF_A24
FGYA681.b1	FGYA-1.CPR_B4
FGYA681.g1	FGYA-1.CPF_B4
FGYA6810.b2	FGYA-17.CPR_C24
FGYA6810.g2	FGYA-17.CPF_C24
FGYA6811.g2	FGYA-17.CPF_E24
FGYA6812.b2	FGYA-17.CPR_G24
FGYA6812.g2	FGYA-17.CPF_G24
FGYA6813.b2	FGYA-17.CPR_I24
FGYA6813.g2	FGYA-17.CPF_I24
FGYA6814.g2	FGYA-17.CPF_K24
FGYA6815.g2	FGYA-17.CPF_M24
FGYA6816.b2	FGYA-17.CPR_O24
FGYA6816.g2	FGYA-17.CPF_O24
FGYA6817.b2	FGYA-17.CPR_B2
FGYA6817.g2	FGYA-17.CPF_B2
FGYA6818.b2	FGYA-17.CPR_D2
FGYA6818.g2	FGYA-17.CPF_D2
FGYA6819.b2	FGYA-17.CPR_F2
FGYA6819.g2	FGYA-17.CPF_F2
FGYA682.b1	FGYA-1.CPR_D4
FGYA682.g1	FGYA-1.CPF_D4
FGYA6820.b2	FGYA-17.CPR_H2
FGYA6820.g2	FGYA-17.CPF_H2
FGYA6822.b2	FGYA-17.CPR_L2
FGYA6822.g2	FGYA-17.CPF_L2
FGYA6823.g2	FGYA-17.CPF_N2
FGYA6824.b2	FGYA-17.CPR_P2
FGYA6824.g2	FGYA-17.CPF_P2
FGYA6825.g2	FGYA-17.CPF_B4
FGYA6826.b2	FGYA-17.CPR_D4
FGYA6826.g2	FGYA-17.CPF_D4
FGYA6827.b2	FGYA-17.CPR_F4
FGYA6827.g2	FGYA-17.CPF_F4
FGYA6828.b2	FGYA-17.CPR_H4
FGYA6829.b2	FGYA-17.CPR_J4
FGYA6829.g2	FGYA-17.CPF_J4
FGYA683.b1	FGYA-1.CPR_F4
FGYA683.g1	FGYA-1.CPF_F4
FGYA6830.b2	FGYA-17.CPR_L4
FGYA6830.g2	FGYA-17.CPF_L4
FGYA6831.g2	FGYA-17.CPF_N4
FGYA6832.b2	FGYA-17.CPR_P4
FGYA6832.g2	FGYA-17.CPF_P4
FGYA6833.b2	FGYA-17.CPR_B6
FGYA6833.g2	FGYA-17.CPF_B6
FGYA6834.b2	FGYA-17.CPR_D6
FGYA6834.g2	FGYA-17.CPF_D6
FGYA6835.b2	FGYA-17.CPR_F6
FGYA6835.g2	FGYA-17.CPF_F6
FGYA6836.b2	FGYA-17.CPR_H6
FGYA6836.g2	FGYA-17.CPF_H6
FGYA6837.b2	FGYA-17.CPR_J6
FGYA6837.g2	FGYA-17.CPF_J6
FGYA6838.b2	FGYA-17.CPR_L6
FGYA6838.g2	FGYA-17.CPF_L6
FGYA6839.b2	FGYA-17.CPR_N6
FGYA6839.g2	FGYA-17.CPF_N6
FGYA6840.b2	FGYA-17.CPR_P6
FGYA6840.g2	FGYA-17.CPF_P6
FGYA6841.b2	FGYA-17.CPR_B8
FGYA6841.g2	FGYA-17.CPF_B8
FGYA6842.b2	FGYA-17.CPR_D8
FGYA6843.b2	FGYA-17.CPR_F8
FGYA6843.g2	FGYA-17.CPF_F8
FGYA6844.b2	FGYA-17.CPR_H8
FGYA6844.g2	FGYA-17.CPF_H8
FGYA6846.g2	FGYA-17.CPF_L8
FGYA6847.b2	FGYA-17.CPR_N8
FGYA6847.g2	FGYA-17.CPF_N8
FGYA6848.b2	FGYA-17.CPR_P8
FGYA6848.g2	FGYA-17.CPF_P8
FGYA6849.b2	FGYA-17.CPR_B10
FGYA6849.g2	FGYA-17.CPF_B10
FGYA685.b1	FGYA-1.CPR_J4
FGYA685.g1	FGYA-1.CPF_J4
FGYA6850.b2	FGYA-17.CPR_D10
FGYA6850.g2	FGYA-17.CPF_D10
FGYA6851.b2	FGYA-17.CPR_F10
FGYA6851.g2	FGYA-17.CPF_F10
FGYA6852.b2	FGYA-17.CPR_H10
FGYA6852.g2	FGYA-17.CPF_H10
FGYA6853.g2	FGYA-17.CPF_J10
FGYA6854.g2	FGYA-17.CPF_L10
FGYA6855.b2	FGYA-17.CPR_N10
FGYA6855.g2	FGYA-17.CPF_N10
FGYA6856.g2	FGYA-17.CPF_P10
FGYA6857.b2	FGYA-17.CPR_B12
FGYA6857.g2	FGYA-17.CPF_B12
FGYA6858.b2	FGYA-17.CPR_D12
FGYA6859.b2	FGYA-17.CPR_F12
FGYA6859.g2	FGYA-17.CPF_F12
FGYA686.b1	FGYA-1.CPR_L4
FGYA686.g1	FGYA-1.CPF_L4
FGYA6860.b2	FGYA-17.CPR_H12
FGYA6860.g2	FGYA-17.CPF_H12
FGYA6861.b2	FGYA-17.CPR_J12
FGYA6861.g2	FGYA-17.CPF_J12
FGYA6862.b2	FGYA-17.CPR_L12
FGYA6862.g2	FGYA-17.CPF_L12
FGYA6863.b2	FGYA-17.CPR_N12
FGYA6863.g2	FGYA-17.CPF_N12
FGYA6864.b2	FGYA-17.CPR_P12
FGYA6864.g2	FGYA-17.CPF_P12
FGYA6865.b2	FGYA-17.CPR_B14
FGYA6865.g2	FGYA-17.CPF_B14
FGYA6866.b2	FGYA-17.CPR_D14
FGYA6867.b2	FGYA-17.CPR_F14
FGYA6867.g2	FGYA-17.CPF_F14
FGYA6868.b2	FGYA-17.CPR_H14
FGYA6868.g2	FGYA-17.CPF_H14
FGYA6869.g2	FGYA-17.CPF_J14
FGYA6870.b2	FGYA-17.CPR_L14
FGYA6870.g2	FGYA-17.CPF_L14
FGYA6871.b2	FGYA-17.CPR_N14
FGYA6871.g2	FGYA-17.CPF_N14
FGYA6872.g2	FGYA-17.CPF_P14
FGYA6873.b2	FGYA-17.CPR_B16
FGYA6873.g2	FGYA-17.CPF_B16
FGYA6874.g2	FGYA-17.CPF_D16
FGYA6875.b2	FGYA-17.CPR_F16
FGYA6875.g2	FGYA-17.CPF_F16
FGYA6876.b2	FGYA-17.CPR_H16
FGYA6876.g2	FGYA-17.CPF_H16
FGYA6877.b2	FGYA-17.CPR_J16
FGYA6877.g2	FGYA-17.CPF_J16
FGYA6878.b2	FGYA-17.CPR_L16
FGYA6878.g2	FGYA-17.CPF_L16
FGYA6879.g2	FGYA-17.CPF_N16
FGYA6881.b2	FGYA-17.CPR_B18
FGYA6882.b2	FGYA-17.CPR_D18
FGYA6882.g2	FGYA-17.CPF_D18
FGYA6883.g2	FGYA-17.CPF_F18
FGYA6884.b2	FGYA-17.CPR_H18
FGYA6884.g2	FGYA-17.CPF_H18
FGYA6885.b2	FGYA-17.CPR_J18
FGYA6885.g2	FGYA-17.CPF_J18
FGYA6886.b2	FGYA-17.CPR_L18
FGYA6887.g2	FGYA-17.CPF_N18
FGYA6889.b2	FGYA-17.CPR_B20
FGYA6889.g2	FGYA-17.CPF_B20
FGYA689.b1	FGYA-1.CPR_B6
FGYA689.g1	FGYA-1.CPF_B6
FGYA6890.b2	FGYA-17.CPR_D20
FGYA6890.g2	FGYA-17.CPF_D20
FGYA6891.b2	FGYA-17.CPR_F20
FGYA6891.g2	FGYA-17.CPF_F20
FGYA6892.g2	FGYA-17.CPF_H20
FGYA6894.b2	FGYA-17.CPR_L20
FGYA6894.g2	FGYA-17.CPF_L20
FGYA6895.b2	FGYA-17.CPR_N20
FGYA6895.g2	FGYA-17.CPF_N20
FGYA6896.b2	FGYA-17.CPR_P20
FGYA6896.g2	FGYA-17.CPF_P20
FGYA6897.b2	FGYA-17.CPR_B22
FGYA6897.g2	FGYA-17.CPF_B22
FGYA6898.b2	FGYA-17.CPR_D22
FGYA6898.g2	FGYA-17.CPF_D22
FGYA6899.b2	FGYA-17.CPR_F22
FGYA6899.g2	FGYA-17.CPF_F22
FGYA690.b1	FGYA-1.CPR_D6
FGYA690.g1	FGYA-1.CPF_D6
FGYA6900.b2	FGYA-17.CPR_H22
FGYA6900.g2	FGYA-17.CPF_H22
FGYA6901.b2	FGYA-17.CPR_J22
FGYA6901.g2	FGYA-17.CPF_J22
FGYA6903.b2	FGYA-17.CPR_N22
FGYA6903.g2	FGYA-17.CPF_N22
FGYA6904.b2	FGYA-17.CPR_P22
FGYA6904.g2	FGYA-17.CPF_P22
FGYA6905.b2	FGYA-17.CPR_B24
FGYA6905.g2	FGYA-17.CPF_B24
FGYA6906.b2	FGYA-17.CPR_D24
FGYA6906.g2	FGYA-17.CPF_D24
FGYA6907.b2	FGYA-17.CPR_F24
FGYA6907.g2	FGYA-17.CPF_F24
FGYA6908.b2	FGYA-17.CPR_H24
FGYA6908.g2	FGYA-17.CPF_H24
FGYA6909.b2	FGYA-17.CPR_J24
FGYA6909.g2	FGYA-17.CPF_J24
FGYA6910.b2	FGYA-17.CPR_L24
FGYA6910.g2	FGYA-17.CPF_L24
FGYA6911.b2	FGYA-17.CPR_N24
FGYA6911.g2	FGYA-17.CPF_N24
FGYA6913.b2	FGYA-18.CPR_A1
FGYA6913.g2	FGYA-18.CPF_A1
FGYA6914.b2	FGYA-18.CPR_C1
FGYA6914.g2	FGYA-18.CPF_C1
FGYA6915.b2	FGYA-18.CPR_E1
FGYA6915.g2	FGYA-18.CPF_E1
FGYA6917.b2	FGYA-18.CPR_I1
FGYA6917.g2	FGYA-18.CPF_I1
FGYA6918.b2	FGYA-18.CPR_K1
FGYA6918.g2	FGYA-18.CPF_K1
FGYA6919.b2	FGYA-18.CPR_M1
FGYA6919.g2	FGYA-18.CPF_M1
FGYA692.b1	FGYA-1.CPR_H6
FGYA692.g1	FGYA-1.CPF_H6
FGYA6921.b2	FGYA-18.CPR_A3
FGYA6922.b2	FGYA-18.CPR_C3
FGYA6922.g2	FGYA-18.CPF_C3
FGYA6923.b2	FGYA-18.CPR_E3
FGYA6923.g2	FGYA-18.CPF_E3
FGYA6924.b2	FGYA-18.CPR_G3
FGYA6924.g2	FGYA-18.CPF_G3
FGYA6925.b2	FGYA-18.CPR_I3
FGYA6926.g2	FGYA-18.CPF_K3
FGYA6927.b2	FGYA-18.CPR_M3
FGYA6927.g2	FGYA-18.CPF_M3
FGYA6928.b2	FGYA-18.CPR_O3
FGYA6928.g2	FGYA-18.CPF_O3
FGYA6929.b2	FGYA-18.CPR_A5
FGYA6929.g2	FGYA-18.CPF_A5
FGYA693.b1	FGYA-1.CPR_J6
FGYA693.g1	FGYA-1.CPF_J6
FGYA6930.b2	FGYA-18.CPR_C5
FGYA6930.g2	FGYA-18.CPF_C5
FGYA6931.b2	FGYA-18.CPR_E5
FGYA6931.g2	FGYA-18.CPF_E5
FGYA6932.b2	FGYA-18.CPR_G5
FGYA6932.g2	FGYA-18.CPF_G5
FGYA6933.g2	FGYA-18.CPF_I5
FGYA6934.b2	FGYA-18.CPR_K5
FGYA6934.g2	FGYA-18.CPF_K5
FGYA6935.b2	FGYA-18.CPR_M5
FGYA6935.g2	FGYA-18.CPF_M5
FGYA6937.b2	FGYA-18.CPR_A7
FGYA6937.g2	FGYA-18.CPF_A7
FGYA6938.b2	FGYA-18.CPR_C7
FGYA6938.g2	FGYA-18.CPF_C7
FGYA6939.b2	FGYA-18.CPR_E7
FGYA6939.g2	FGYA-18.CPF_E7
FGYA694.b1	FGYA-1.CPR_L6
FGYA694.g1	FGYA-1.CPF_L6
FGYA6940.b2	FGYA-18.CPR_G7
FGYA6941.g2	FGYA-18.CPF_I7
FGYA6942.b2	FGYA-18.CPR_K7
FGYA6942.g2	FGYA-18.CPF_K7
FGYA6943.b2	FGYA-18.CPR_M7
FGYA6943.g2	FGYA-18.CPF_M7
FGYA6944.b2	FGYA-18.CPR_O7
FGYA6944.g2	FGYA-18.CPF_O7
FGYA6945.b2	FGYA-18.CPR_A9
FGYA6945.g2	FGYA-18.CPF_A9
FGYA6946.b2	FGYA-18.CPR_C9
FGYA6946.g2	FGYA-18.CPF_C9
FGYA6947.b2	FGYA-18.CPR_E9
FGYA6947.g2	FGYA-18.CPF_E9
FGYA6948.b2	FGYA-18.CPR_G9
FGYA6948.g2	FGYA-18.CPF_G9
FGYA6950.b2	FGYA-18.CPR_K9
FGYA6951.b2	FGYA-18.CPR_M9
FGYA6951.g2	FGYA-18.CPF_M9
FGYA6952.b2	FGYA-18.CPR_O9
FGYA6952.g2	FGYA-18.CPF_O9
FGYA6953.b2	FGYA-18.CPR_A11
FGYA6953.g2	FGYA-18.CPF_A11
FGYA6954.b2	FGYA-18.CPR_C11
FGYA6954.g2	FGYA-18.CPF_C11
FGYA6955.b2	FGYA-18.CPR_E11
FGYA6955.g2	FGYA-18.CPF_E11
FGYA6956.b2	FGYA-18.CPR_G11
FGYA6956.g2	FGYA-18.CPF_G11
FGYA6958.b2	FGYA-18.CPR_K11
FGYA6958.g2	FGYA-18.CPF_K11
FGYA6959.b2	FGYA-18.CPR_M11
FGYA6959.g2	FGYA-18.CPF_M11
FGYA696.b1	FGYA-1.CPR_P6
FGYA696.g1	FGYA-1.CPF_P6
FGYA6960.b2	FGYA-18.CPR_O11
FGYA6960.g2	FGYA-18.CPF_O11
FGYA6961.b2	FGYA-18.CPR_A13
FGYA6961.g2	FGYA-18.CPF_A13
FGYA6962.b2	FGYA-18.CPR_C13
FGYA6962.g2	FGYA-18.CPF_C13
FGYA6963.b2	FGYA-18.CPR_E13
FGYA6963.g2	FGYA-18.CPF_E13
FGYA6964.b2	FGYA-18.CPR_G13
FGYA6965.b2	FGYA-18.CPR_I13
FGYA6965.g2	FGYA-18.CPF_I13
FGYA6966.b2	FGYA-18.CPR_K13
FGYA6966.g2	FGYA-18.CPF_K13
FGYA6967.b2	FGYA-18.CPR_M13
FGYA6967.g2	FGYA-18.CPF_M13
FGYA6968.b2	FGYA-18.CPR_O13
FGYA6968.g2	FGYA-18.CPF_O13
FGYA6969.b2	FGYA-18.CPR_A15
FGYA6969.g2	FGYA-18.CPF_A15
FGYA697.b1	FGYA-1.CPR_B8
FGYA697.g1	FGYA-1.CPF_B8
FGYA6970.b2	FGYA-18.CPR_C15
FGYA6970.g2	FGYA-18.CPF_C15
FGYA6971.b2	FGYA-18.CPR_E15
FGYA6971.g2	FGYA-18.CPF_E15
FGYA6972.b2	FGYA-18.CPR_G15
FGYA6972.g2	FGYA-18.CPF_G15
FGYA6973.b2	FGYA-18.CPR_I15
FGYA6973.g2	FGYA-18.CPF_I15
FGYA6974.b2	FGYA-18.CPR_K15
FGYA6974.g2	FGYA-18.CPF_K15
FGYA6975.b2	FGYA-18.CPR_M15
FGYA6975.g2	FGYA-18.CPF_M15
FGYA6976.b2	FGYA-18.CPR_O15
FGYA6976.g2	FGYA-18.CPF_O15
FGYA6977.b2	FGYA-18.CPR_A17
FGYA6977.g2	FGYA-18.CPF_A17
FGYA6978.b2	FGYA-18.CPR_C17
FGYA6978.g2	FGYA-18.CPF_C17
FGYA6979.b2	FGYA-18.CPR_E17
FGYA6979.g2	FGYA-18.CPF_E17
FGYA698.b1	FGYA-1.CPR_D8
FGYA698.g1	FGYA-1.CPF_D8
FGYA6980.b2	FGYA-18.CPR_G17
FGYA6980.g2	FGYA-18.CPF_G17
FGYA6981.b2	FGYA-18.CPR_I17
FGYA6982.b2	FGYA-18.CPR_K17
FGYA6982.g2	FGYA-18.CPF_K17
FGYA6983.b2	FGYA-18.CPR_M17
FGYA6983.g2	FGYA-18.CPF_M17
FGYA6984.b2	FGYA-18.CPR_O17
FGYA6984.g2	FGYA-18.CPF_O17
FGYA6985.b2	FGYA-18.CPR_A19
FGYA6985.g2	FGYA-18.CPF_A19
FGYA6987.b2	FGYA-18.CPR_E19
FGYA6987.g2	FGYA-18.CPF_E19
FGYA6988.b2	FGYA-18.CPR_G19
FGYA6988.g2	FGYA-18.CPF_G19
FGYA6989.b2	FGYA-18.CPR_I19
FGYA6989.g2	FGYA-18.CPF_I19
FGYA699.b1	FGYA-1.CPR_F8
FGYA699.g1	FGYA-1.CPF_F8
FGYA6990.b2	FGYA-18.CPR_K19
FGYA6991.b2	FGYA-18.CPR_M19
FGYA6991.g2	FGYA-18.CPF_M19
FGYA6992.b2	FGYA-18.CPR_O19
FGYA6992.g2	FGYA-18.CPF_O19
FGYA6993.b2	FGYA-18.CPR_A21
FGYA6993.g2	FGYA-18.CPF_A21
FGYA6994.g2	FGYA-18.CPF_C21
FGYA6995.b2	FGYA-18.CPR_E21
FGYA6995.g2	FGYA-18.CPF_E21
FGYA6996.b2	FGYA-18.CPR_G21
FGYA6996.g2	FGYA-18.CPF_G21
FGYA6997.b2	FGYA-18.CPR_I21
FGYA6997.g2	FGYA-18.CPF_I21
FGYA6998.b2	FGYA-18.CPR_K21
FGYA6999.b2	FGYA-18.CPR_M21
FGYA6999.g2	FGYA-18.CPF_M21
FGYA700.b1	FGYA-1.CPR_H8
FGYA700.g1	FGYA-1.CPF_H8
FGYA7000.b2	FGYA-18.CPR_O21
FGYA7000.g2	FGYA-18.CPF_O21
FGYA7001.b2	FGYA-18.CPR_A23
FGYA7001.g2	FGYA-18.CPF_A23
FGYA7002.b2	FGYA-18.CPR_C23
FGYA7002.g2	FGYA-18.CPF_C23
FGYA7003.b2	FGYA-18.CPR_E23
FGYA7003.g2	FGYA-18.CPF_E23
FGYA7004.b2	FGYA-18.CPR_G23
FGYA7004.g2	FGYA-18.CPF_G23
FGYA7006.b2	FGYA-18.CPR_K23
FGYA7006.g2	FGYA-18.CPF_K23
FGYA7007.b2	FGYA-18.CPR_M23
FGYA7007.g2	FGYA-18.CPF_M23
FGYA7008.b2	FGYA-18.CPR_O23
FGYA7008.g2	FGYA-18.CPF_O23
FGYA7009.b2	FGYA-18.CPR_B1
FGYA7009.g2	FGYA-18.CPF_B1
FGYA701.b1	FGYA-1.CPR_J8
FGYA701.g1	FGYA-1.CPF_J8
FGYA7010.b2	FGYA-18.CPR_D1
FGYA7010.g2	FGYA-18.CPF_D1
FGYA7011.b2	FGYA-18.CPR_F1
FGYA7011.g2	FGYA-18.CPF_F1
FGYA7012.b2	FGYA-18.CPR_H1
FGYA7012.g2	FGYA-18.CPF_H1
FGYA7013.b2	FGYA-18.CPR_J1
FGYA7013.g2	FGYA-18.CPF_J1
FGYA7016.b2	FGYA-18.CPR_P1
FGYA7016.g2	FGYA-18.CPF_P1
FGYA7017.b2	FGYA-18.CPR_B3
FGYA7017.g2	FGYA-18.CPF_B3
FGYA7018.b2	FGYA-18.CPR_D3
FGYA7018.g2	FGYA-18.CPF_D3
FGYA7019.b2	FGYA-18.CPR_F3
FGYA7019.g2	FGYA-18.CPF_F3
FGYA702.b1	FGYA-1.CPR_L8
FGYA702.g1	FGYA-1.CPF_L8
FGYA7020.b2	FGYA-18.CPR_H3
FGYA7020.g2	FGYA-18.CPF_H3
FGYA7024.b2	FGYA-18.CPR_P3
FGYA7024.g2	FGYA-18.CPF_P3
FGYA7025.b2	FGYA-18.CPR_B5
FGYA7025.g2	FGYA-18.CPF_B5
FGYA7026.b2	FGYA-18.CPR_D5
FGYA7026.g2	FGYA-18.CPF_D5
FGYA7027.b2	FGYA-18.CPR_F5
FGYA7027.g2	FGYA-18.CPF_F5
FGYA7028.b2	FGYA-18.CPR_H5
FGYA7028.g2	FGYA-18.CPF_H5
FGYA7029.b2	FGYA-18.CPR_J5
FGYA7029.g2	FGYA-18.CPF_J5
FGYA703.b1	FGYA-1.CPR_N8
FGYA703.g1	FGYA-1.CPF_N8
FGYA7030.b2	FGYA-18.CPR_L5
FGYA7030.g2	FGYA-18.CPF_L5
FGYA7031.b2	FGYA-18.CPR_N5
FGYA7031.g2	FGYA-18.CPF_N5
FGYA7032.g2	FGYA-18.CPF_P5
FGYA7033.b2	FGYA-18.CPR_B7
FGYA7033.g2	FGYA-18.CPF_B7
FGYA7034.b2	FGYA-18.CPR_D7
FGYA7034.g2	FGYA-18.CPF_D7
FGYA7035.b2	FGYA-18.CPR_F7
FGYA7036.b2	FGYA-18.CPR_H7
FGYA7036.g2	FGYA-18.CPF_H7
FGYA7037.g2	FGYA-18.CPF_J7
FGYA7038.b2	FGYA-18.CPR_L7
FGYA7038.g2	FGYA-18.CPF_L7
FGYA7039.b2	FGYA-18.CPR_N7
FGYA7039.g2	FGYA-18.CPF_N7
FGYA704.g1	FGYA-1.CPF_P8
FGYA7040.b2	FGYA-18.CPR_P7
FGYA7040.g2	FGYA-18.CPF_P7
FGYA7041.b2	FGYA-18.CPR_B9
FGYA7041.g2	FGYA-18.CPF_B9
FGYA7042.b2	FGYA-18.CPR_D9
FGYA7042.g2	FGYA-18.CPF_D9
FGYA7043.b2	FGYA-18.CPR_F9
FGYA7043.g2	FGYA-18.CPF_F9
FGYA7044.g2	FGYA-18.CPF_H9
FGYA7046.b2	FGYA-18.CPR_L9
FGYA7047.b2	FGYA-18.CPR_N9
FGYA7047.g2	FGYA-18.CPF_N9
FGYA7048.b2	FGYA-18.CPR_P9
FGYA7048.g2	FGYA-18.CPF_P9
FGYA7049.b2	FGYA-18.CPR_B11
FGYA7049.g2	FGYA-18.CPF_B11
FGYA705.b1	FGYA-1.CPR_B10
FGYA7050.b2	FGYA-18.CPR_D11
FGYA7050.g2	FGYA-18.CPF_D11
FGYA7051.b2	FGYA-18.CPR_F11
FGYA7051.g2	FGYA-18.CPF_F11
FGYA7052.b2	FGYA-18.CPR_H11
FGYA7052.g2	FGYA-18.CPF_H11
FGYA7053.b2	FGYA-18.CPR_J11
FGYA7053.g2	FGYA-18.CPF_J11
FGYA7054.g2	FGYA-18.CPF_L11
FGYA7055.b2	FGYA-18.CPR_N11
FGYA7055.g2	FGYA-18.CPF_N11
FGYA7056.b2	FGYA-18.CPR_P11
FGYA7056.g2	FGYA-18.CPF_P11
FGYA7057.b2	FGYA-18.CPR_B13
FGYA7057.g2	FGYA-18.CPF_B13
FGYA7058.b2	FGYA-18.CPR_D13
FGYA7058.g2	FGYA-18.CPF_D13
FGYA7059.b2	FGYA-18.CPR_F13
FGYA7059.g2	FGYA-18.CPF_F13
FGYA706.b1	FGYA-1.CPR_D10
FGYA706.g1	FGYA-1.CPF_D10
FGYA7060.b2	FGYA-18.CPR_H13
FGYA7060.g2	FGYA-18.CPF_H13
FGYA7061.b2	FGYA-18.CPR_J13
FGYA7061.g2	FGYA-18.CPF_J13
FGYA7062.b2	FGYA-18.CPR_L13
FGYA7062.g2	FGYA-18.CPF_L13
FGYA7063.b2	FGYA-18.CPR_N13
FGYA7063.g2	FGYA-18.CPF_N13
FGYA7064.b2	FGYA-18.CPR_P13
FGYA7064.g2	FGYA-18.CPF_P13
FGYA7065.b2	FGYA-18.CPR_B15
FGYA7065.g2	FGYA-18.CPF_B15
FGYA7066.b2	FGYA-18.CPR_D15
FGYA7066.g2	FGYA-18.CPF_D15
FGYA7067.b2	FGYA-18.CPR_F15
FGYA7067.g2	FGYA-18.CPF_F15
FGYA7068.b2	FGYA-18.CPR_H15
FGYA7068.g2	FGYA-18.CPF_H15
FGYA7069.b2	FGYA-18.CPR_J15
FGYA7069.g2	FGYA-18.CPF_J15
FGYA707.g1	FGYA-1.CPF_F10
FGYA7070.b2	FGYA-18.CPR_L15
FGYA7070.g2	FGYA-18.CPF_L15
FGYA7071.b2	FGYA-18.CPR_N15
FGYA7071.g2	FGYA-18.CPF_N15
FGYA7072.b2	FGYA-18.CPR_P15
FGYA7072.g2	FGYA-18.CPF_P15
FGYA7073.b2	FGYA-18.CPR_B17
FGYA7073.g2	FGYA-18.CPF_B17
FGYA7074.b2	FGYA-18.CPR_D17
FGYA7074.g2	FGYA-18.CPF_D17
FGYA7075.b2	FGYA-18.CPR_F17
FGYA7075.g2	FGYA-18.CPF_F17
FGYA7076.b2	FGYA-18.CPR_H17
FGYA7077.g2	FGYA-18.CPF_J17
FGYA7078.b2	FGYA-18.CPR_L17
FGYA7078.g2	FGYA-18.CPF_L17
FGYA7079.b2	FGYA-18.CPR_N17
FGYA7079.g2	FGYA-18.CPF_N17
FGYA7081.b2	FGYA-18.CPR_B19
FGYA7081.g2	FGYA-18.CPF_B19
FGYA7082.b2	FGYA-18.CPR_D19
FGYA7082.g2	FGYA-18.CPF_D19
FGYA7083.b2	FGYA-18.CPR_F19
FGYA7083.g2	FGYA-18.CPF_F19
FGYA7084.g2	FGYA-18.CPF_H19
FGYA7085.b2	FGYA-18.CPR_J19
FGYA7085.g2	FGYA-18.CPF_J19
FGYA7086.b2	FGYA-18.CPR_L19
FGYA7086.g2	FGYA-18.CPF_L19
FGYA7087.b2	FGYA-18.CPR_N19
FGYA7087.g2	FGYA-18.CPF_N19
